Date,Open,High,Low,Close,Adj Close,Volume
2017-05-31,28400.000000,28549.000000,28227.699219,28435.000000,28435.000000,42875
2017-06-01,28580.000000,29019.400391,28500.000000,28793.400391,28793.400391,47476
2017-06-02,28970.000000,29300.000000,28900.000000,29180.099609,29180.099609,29954
2017-06-05,29151.199219,29385.000000,29151.199219,29325.500000,29325.500000,16829
2017-06-06,29305.000000,29388.699219,29000.000000,29191.199219,29191.199219,16978
2017-06-07,29195.900391,29775.800781,29195.900391,29713.199219,29713.199219,46587
2017-06-08,29714.000000,30051.000000,29436.000000,29691.099609,29691.099609,30851
2017-06-09,29740.000000,29854.699219,29371.099609,29764.800781,29764.800781,21623
2017-06-12,29602.000000,29717.699219,29272.599609,29353.400391,29353.400391,17946
2017-06-13,29399.000000,29646.599609,29000.000000,29121.199219,29121.199219,26482
2017-06-14,29179.000000,29216.900391,28921.199219,29049.500000,29049.500000,18257
2017-06-15,29000.000000,29049.500000,28505.000000,28772.000000,28772.000000,26950
2017-06-16,28850.000000,28884.800781,28578.300781,28746.900391,28746.900391,42698
2017-06-19,28864.000000,28864.000000,28400.000000,28445.199219,28445.199219,23669
2017-06-20,28624.800781,28728.000000,27860.000000,27917.400391,27917.400391,80974
2017-06-21,27990.000000,27990.000000,27300.000000,27533.199219,27533.199219,70062
2017-06-22,27630.000000,27993.900391,27511.000000,27680.800781,27680.800781,103364
2017-06-23,27755.000000,27817.500000,27050.099609,27166.699219,27166.699219,27260
2017-06-27,27166.699219,27350.000000,26555.000000,26661.099609,26661.099609,32801
2017-06-28,26699.900391,27310.000000,26400.000000,27224.800781,27224.800781,43231
